id,type,profit,carbon,energy,failedP,unsatprops,inferences,time,numIntents,size,rate
50,"multiDips_3_(0, 100, 0)",8.539746571340181,0.3944464053423651,0.8899196694365747,6,"[[], [], [], [], [], [], [], [], [], []]",145226,0.03667,10,10,0.2
50,"multiDips_3_(100, 0, 0)",8.564837933643012,0.46540212753521265,0.8918481457471965,6,"[[], [], [], [], [], [], [], [], [], []]",146726,0.037064,10,10,0.2
50,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.969273168678827,0.3585272129930853,0.7449859813462135,7,"[[], [], [], [], [], [], [], [], [], []]",147811,0.037971,10,10,0.2
50,"multiDips_4_(0, 0, 100)",6.958085519913049,0.3344097724853453,0.7428227329776256,7,"[[], [], [], [], [], [], [], [], [], []]",141599,0.037197,10,10,0.2
50,"multiDips_1_(0, 0, 100)",6.859465405375386,0.34114114018628106,0.7687067146506393,7,"[[], [], [], [], [], [], [], [], [], []]",125234,0.032774,10,10,0.2
50,"multiDips_4_(0, 100, 0)",8.540136352995944,0.3912828768755008,0.8800037366788063,6,"[[], [], [], [], [], [], [], [], [], []]",146903,0.038215,10,10,0.2
50,MILP,9.673614222937154,0.48067258387658923,0.9378272812494051,6,-,0,2.070973,10,10,0.2
51,"multiDips_1_(0, 0, 100)",10.948121473074954,0.42669834078174385,1.0654952025120605,5,"[[], [], [], [], [], [], [], [], [], []]",121990,0.032081,10,10,0.2
51,"multiDips_1_(0, 100, 0)",10.938691785678708,0.4015689506614976,1.0664397083796704,5,"[[], [], [], [], [], [], [], [], [], []]",135475,0.034483,10,10,0.2
51,"multiDips_2_(100, 0, 0)",10.63701650385193,0.5145112769914686,1.1548459560092652,5,"[[], [], [], [], [], [], [], [], [], []]",142494,0.036454,10,10,0.2
51,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.958981410462455,0.4602167927491731,1.0771963035214172,5,"[[], [], [], [], [], [], [], [], [], []]",129002,0.033557,10,10,0.2
51,"multiDips_1_(100, 0, 0)",10.970672265209163,0.4937354984781984,1.0810488988503237,5,"[[], [], [], [], [], [], [], [], [], []]",124098,0.032737,10,10,0.2
51,"multiDips_2_(0, 100, 0)",10.617926146017552,0.45422533552591327,1.133830269271007,5,"[[], [], [], [], [], [], [], [], [], []]",142870,0.036892,10,10,0.2
51,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.872722147150618,0.4946281833320479,1.1009155775627493,5,"[[], [], [], [], [], [], [], [], [], []]",149140,0.038139,10,10,0.2
51,"multiDips_3_(100, 0, 0)",11.00088216713472,0.5110276256502237,1.1097696833167277,5,"[[], [], [], [], [], [], [], [], [], []]",149157,0.037646,10,10,0.2
51,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.638507756876662,0.5154734800834031,1.152517709564581,5,"[[], [], [], [], [], [], [], [], [], []]",140157,0.036314,10,10,0.2
51,"multiDips_3_(0, 100, 0)",10.979577555171279,0.45178273773302047,1.1044781506012449,5,"[[], [], [], [], [], [], [], [], [], []]",153293,0.038246,10,10,0.2
51,"multiDips_4_(0, 100, 0)",9.555945758913285,0.27044977566826484,0.7259615742807101,5,"[[], [], [], [], [], [], [], [], [], []]",136952,0.036202,10,10,0.2
51,"multiDips_3_(0, 0, 100)",12.51190945546378,0.48154519522966505,1.1474565075741914,4,"[[], [], [], [], [], [], [], [], [], []]",141518,0.036826,10,10,0.2
51,"multiDips_2_(0, 0, 100)",9.708133050864609,0.4170741939512713,1.0269105139292602,5,"[[], [], [], [], [], [], [], [], [], []]",264385,0.054574,10,10,0.2
51,"multiDips_4_(100, 0, 0)",10.25290044696851,0.3866429474490504,0.8874189035552474,5,"[[], [], [], [], [], [], [], [], [], []]",189174,0.045116,10,10,0.2
51,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.815733481404989,0.43039959880383344,1.059322904787249,5,"[[], [], [], [], [], [], [], [], [], []]",264567,0.055598,10,10,0.2
51,"multiDips_4_(0, 0, 100)",9.702740441408274,0.41203991611255203,1.0223386533224161,5,"[[], [], [], [], [], [], [], [], [], []]",434181,0.08082,10,10,0.2
51,MILP,13.654872751115759,0.565870786220953,1.2807684798224332,4,-,0,5.661865,10,10,0.2
52,"multiDips_1_(0, 0, 100)",10.96422100265754,0.4566188116147957,1.056935223422289,5,"[[], [], [], [], [], [], [], [], [], []]",121406,0.032121,10,10,0.2
52,"multiDips_1_(0, 100, 0)",10.940313860807874,0.4038270057138108,1.0669347160410498,5,"[[], [], [], [], [], [], [], [], [], []]",134552,0.034479,10,10,0.2
52,"multiDips_2_(100, 0, 0)",10.67388853812501,0.6090751781299619,1.1608485295216842,5,"[[], [], [], [], [], [], [], [], [], []]",140538,0.036399,10,10,0.2
52,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.979838859015421,0.5009148980546596,1.063484255625049,5,"[[], [], [], [], [], [], [], [], [], []]",121260,0.032193,10,10,0.2
52,"multiDips_2_(0, 0, 100)",10.626293317047972,0.4663143359194899,1.1299810831879504,5,"[[], [], [], [], [], [], [], [], [], []]",141961,0.036923,10,10,0.2
52,"multiDips_2_(0, 100, 0)",10.607985434784357,0.4229288235836023,1.1195579815321537,5,"[[], [], [], [], [], [], [], [], [], []]",141263,0.03644,10,10,0.2
52,"multiDips_1_(100, 0, 0)",10.999035058980589,0.570292068618908,1.0866470463993942,5,"[[], [], [], [], [], [], [], [], [], []]",132378,0.034611,10,10,0.2
52,"multiDips_3_(100, 0, 0)",12.028598298195877,0.5835125130084532,1.188956331852195,5,"[[], [], [], [], [], [], [], [], [], []]",146628,0.038188,10,10,0.2
52,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.639330915182398,0.504402124715481,1.1389360159315358,5,"[[], [], [], [], [], [], [], [], [], []]",141676,0.037279,10,10,0.2
52,"multiDips_4_(0, 100, 0)",10.940317372050131,0.40441230244963283,1.0674988048181857,5,"[[], [], [], [], [], [], [], [], [], []]",150672,0.039007,10,10,0.2
52,"multiDips_4_(100, 0, 0)",10.313157338792045,0.470376737960593,0.9190740146108971,5,"[[], [], [], [], [], [], [], [], [], []]",151076,0.038798,10,10,0.2
52,"multiDips_4_(0, 0, 100)",10.870531854721511,0.48506713601463375,1.0965065603692201,5,"[[], [], [], [], [], [], [], [], [], []]",150808,0.039239,10,10,0.2
52,"multiDips_3_(0, 100, 0)",11.99992507491192,0.5080021235004214,1.1835958722162059,5,"[[], [], [], [], [], [], [], [], [], []]",149434,0.037794,10,10,0.2
52,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",11.007944786883591,0.5243226941864116,1.1064603800686115,5,"[[], [], [], [], [], [], [], [], [], []]",169534,0.040909,10,10,0.2
52,"multiDips_3_(0, 0, 100)",10.99866078757613,0.49417854255468363,1.094165272840012,5,"[[], [], [], [], [], [], [], [], [], []]",156273,0.038969,10,10,0.2
52,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.26278818570945,0.3968603065758708,0.8790954522376327,5,"[[], [], [], [], [], [], [], [], [], []]",316595,0.063154,10,10,0.2
52,MILP,13.681518413769897,0.6303051579959857,1.2766669508834212,4,-,0,29.203408,10,10,0.2
53,"multiDips_1_(100, 0, 0)",6.169594703570292,0.36487900846304966,0.634996088780444,7,"[[], [], [], [], [], [], [], [], [], []]",415146,0.075425,10,10,0.2
53,"multiDips_2_(0, 0, 100)",5.896830285140421,0.2760652503467572,0.6620052860735405,7,"[[], [], [], [], [], [], [], [], [], []]",136672,0.035355,10,10,0.2
53,"multiDips_1_(0, 0, 100)",6.126919627750198,0.24363152394157386,0.6124226762701708,7,"[[], [], [], [], [], [], [], [], [], []]",121456,0.032345,10,10,0.2
53,"multiDips_3_(100, 0, 0)",7.088370269207746,0.3769238554861624,0.7940648616554431,7,"[[], [], [], [], [], [], [], [], [], []]",149689,0.038009,10,10,0.2
53,"multiDips_2_(0, 100, 0)",5.885230860386646,0.2385709976488351,0.6510174133458166,7,"[[], [], [], [], [], [], [], [], [], []]",436504,0.080519,10,10,0.2
53,"multiDips_1_(0, 100, 0)",6.120119454937469,0.22214999831058335,0.6135158690019703,7,"[[], [], [], [], [], [], [], [], [], []]",418723,0.075282,10,10,0.2
53,"multiDips_3_(0, 100, 0)",7.062485132513121,0.29760229065433386,0.777403580456544,7,"[[], [], [], [], [], [], [], [], [], []]",150111,0.03749,10,10,0.2
53,"multiDips_3_(0, 0, 100)",7.063819702099523,0.2993059089288668,0.7642007941341078,7,"[[], [], [], [], [], [], [], [], [], []]",144610,0.036249,10,10,0.2
53,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.138558793576232,0.2715271059885743,0.6226921745057297,7,"[[], [], [], [], [], [], [], [], [], []]",450660,0.080723,10,10,0.2
53,"multiDips_2_(100, 0, 0)",5.93486115658172,0.3906067758548492,0.6797275346025581,7,"[[], [], [], [], [], [], [], [], [], []]",387605,0.072493,10,10,0.2
53,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.903935880492155,0.293300558935021,0.6683324799164642,7,"[[], [], [], [], [], [], [], [], [], []]",516304,0.09132,10,10,0.2
53,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",7.0745688718451625,0.3338631052643139,0.7855337088322601,7,"[[], [], [], [], [], [], [], [], [], []]",144343,0.036799,10,10,0.2
53,"multiDips_4_(100, 0, 0)",5.93486115658172,0.39060677585484926,0.6797275346025582,7,"[[], [], [], [], [], [], [], [], [], []]",414860,0.076699,10,10,0.2
53,"multiDips_4_(0, 0, 100)",6.461553205392866,0.21384947029691545,0.5333134212530517,7,"[[], [], [], [], [], [], [], [], [], []]",436978,0.081275,10,10,0.2
53,"multiDips_4_(0, 100, 0)",6.926159666261836,0.30175515018431726,0.7844919860297253,7,"[[], [], [], [], [], [], [], [], [], []]",387050,0.073119,10,10,0.2
53,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.862267148683812,0.41740450476641394,0.831760162461965,7,"[[], [], [], [], [], [], [], [], [], []]",445121,0.081472,10,10,0.2
53,MILP,7.294933543027994,0.37885366442965296,0.7230584324567944,7,-,0,5.363346,10,10,0.2
54,"multiDips_1_(100, 0, 0)",10.996212078327282,0.5613785858981555,1.0903306374299704,5,"[[], [], [], [], [], [], [], [], [], []]",125004,0.032633,10,10,0.2
54,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.979838859015421,0.5009148980546596,1.063484255625049,5,"[[], [], [], [], [], [], [], [], [], []]",121868,0.032417,10,10,0.2
54,"multiDips_2_(0, 0, 100)",9.727806532261717,0.45830736582947434,1.0200411942570873,5,"[[], [], [], [], [], [], [], [], [], []]",136191,0.035985,10,10,0.2
54,"multiDips_1_(0, 0, 100)",10.96104286862823,0.4571575530854237,1.064239722056497,5,"[[], [], [], [], [], [], [], [], [], []]",121592,0.032836,10,10,0.2
54,"multiDips_2_(100, 0, 0)",9.762771772177112,0.5690701714089234,1.0462806626515686,5,"[[], [], [], [], [], [], [], [], [], []]",137504,0.036298,10,10,0.2
54,"multiDips_2_(0, 100, 0)",9.697749088662516,0.3844662788301074,1.0178710233936383,5,"[[], [], [], [], [], [], [], [], [], []]",137652,0.035906,10,10,0.2
54,"multiDips_3_(100, 0, 0)",11.68610658753794,0.5924309057893524,1.27124578879371,5,"[[], [], [], [], [], [], [('latency', ((100,), (109,)))], [], [], []]",152140,0.038406,10,10,0.2
54,"multiDips_1_(0, 100, 0)",10.949390039357363,0.42543550894411697,1.0712833543450533,5,"[[], [], [], [], [], [], [], [], [], []]",135465,0.034431,10,10,0.2
54,"multiDips_3_(0, 0, 100)",11.681346675944603,0.5693616401982123,1.2491276854826527,5,"[[], [], [], [], [], [], [], [], [], []]",144649,0.03719,10,10,0.2
54,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",9.734765045634063,0.4777638447347535,1.0267941762842827,5,"[[], [], [], [], [], [], [], [], [], []]",136529,0.036338,10,10,0.2
54,"multiDips_4_(100, 0, 0)",10.082332865166789,0.5164409361176375,0.9762510984853947,5,"[[], [], [], [], [], [], [], [], [], []]",143353,0.037969,10,10,0.2
54,"multiDips_3_(0, 100, 0)",12.007071709248015,0.5268061938857652,1.191736323922899,5,"[[], [], [], [], [], [], [], [], [], []]",147166,0.036765,10,10,0.2
54,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.685037213029215,0.5872818865544874,1.1870711272981365,5,"[[], [], [], [], [], [], [], [], [], []]",151465,0.038074,10,10,0.2
54,"multiDips_4_(0, 100, 0)",12.272740097300524,0.48795309961191186,1.2015972359901048,4,"[[], [], [], [], [], [], [], [], [], []]",271028,0.056459,10,10,0.2
54,"multiDips_4_(0, 0, 100)",12.401975342164137,0.5591578222701187,1.1659210189430154,4,"[[], [], [], [], [], [], [], [], [], []]",338292,0.066155,10,10,0.2
54,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",12.38623796074492,0.5167259515087944,1.1723428085640166,4,"[[], [], [], [], [], [], [], [], [], []]",1430314,0.2247,10,10,0.2
54,MILP,13.683297028091744,0.6349891578548108,1.286761245130142,4,-,0,49.945152,10,10,0.2
55,"multiDips_1_(100, 0, 0)",10.990463361340893,0.5456534884338984,1.0813636464855891,5,"[[], [], [], [], [], [], [], [], [], []]",124721,0.032752,10,10,0.2
55,"multiDips_1_(0, 100, 0)",10.962425575875276,0.46076886752561497,1.0708824430205042,5,"[[], [], [], [], [], [], [], [], [], []]",137271,0.034735,10,10,0.2
55,"multiDips_1_(0, 0, 100)",10.962995059349064,0.4667460558632125,1.0687729922520628,5,"[[], [], [], [], [], [], [], [], [], []]",121524,0.032302,10,10,0.2
55,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.985917943777501,0.5195462079453717,1.065686206341439,5,"[[], [], [], [], [], [], [], [], [], []]",122153,0.031948,10,10,0.2
55,"multiDips_2_(100, 0, 0)",10.67388853812501,0.6090751781299619,1.1608485295216842,5,"[[], [], [], [], [], [], [], [], [], []]",140386,0.035835,10,10,0.2
55,"multiDips_3_(100, 0, 0)",11.015519813535672,0.561136377590037,1.1268980579642867,5,"[[], [], [], [], [], [], [], [], [], []]",154966,0.038034,10,10,0.2
55,"multiDips_2_(0, 100, 0)",10.616482973688655,0.44012278136058686,1.1302838406768192,5,"[[], [], [], [], [], [], [], [], [], []]",142316,0.036344,10,10,0.2
55,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.646805296303706,0.5227122794205193,1.1443825361420064,5,"[[], [], [], [], [], [], [], [], [], []]",143311,0.036406,10,10,0.2
55,"multiDips_3_(0, 100, 0)",12.005507698123258,0.524783837523963,1.1927374574483514,5,"[[], [], [], [], [], [], [], [], [], []]",146108,0.036286,10,10,0.2
55,"multiDips_3_(0, 0, 100)",11.006203649598051,0.5201767207566182,1.102989303645615,5,"[[], [], [], [], [], [], [], [], [], []]",155233,0.037952,10,10,0.2
55,"multiDips_2_(0, 0, 100)",10.63984678293136,0.5032558005152402,1.1376295541148111,5,"[[], [], [], [], [], [], [], [], [], []]",142310,0.035935,10,10,0.2
55,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",11.007414936894795,0.5151632017655036,1.0976628151519945,5,"[[], [], [], [], [], [], [], [], [], []]",151940,0.037847,10,10,0.2
55,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.965148287879224,0.4586942112137467,1.057593724381317,5,"[[], [], [], [], [], [], [], [], [], []]",140761,0.036986,10,10,0.2
55,"multiDips_4_(100, 0, 0)",10.28633200406818,0.47200826895833076,0.8939778597756077,5,"[[], [], [], [], [], [], [], [], [], []]",248975,0.052601,10,10,0.2
55,"multiDips_4_(0, 100, 0)",11.057779447572235,0.44795555917346047,1.0427907257713198,5,"[[], [], [], [], [], [], [], [], [], []]",263670,0.054951,10,10,0.2
55,"multiDips_4_(0, 0, 100)",10.733438575549066,0.472829997402937,1.0996734389486942,5,"[[], [], [], [], [], [], [], [], [], []]",400364,0.075098,10,10,0.2
55,MILP,13.681497068956974,0.6328307773335814,1.282190799028623,4,-,0,19.47528,10,10,0.2
56,"multiDips_2_(0, 100, 0)",10.609723154021404,0.42511887872143117,1.128735043252255,5,"[[], [], [], [], [], [], [], [], [], []]",145452,0.036377,10,10,0.2
56,"multiDips_1_(0, 100, 0)",10.941632572290503,0.4062674117570166,1.064638636058044,5,"[[], [], [], [], [], [], [], [], [], []]",138683,0.03473,10,10,0.2
56,"multiDips_1_(100, 0, 0)",10.982496491199685,0.5236903374029328,1.0822340461353923,5,"[[], [], [], [], [], [], [('latency', ((100,), (109,)))], [], [], []]",124952,0.032892,10,10,0.2
56,"multiDips_1_(0, 0, 100)",10.94973826183396,0.422924724810381,1.0602622929929912,5,"[[], [], [], [], [], [], [], [], [], []]",124160,0.032542,10,10,0.2
56,"multiDips_2_(0, 0, 100)",10.626293317047972,0.46783433591948986,1.1331810831879505,5,"[[], [], [], [], [], [], [], [], [], []]",141293,0.036151,10,10,0.2
56,"multiDips_3_(100, 0, 0)",11.005902905767229,0.5247368765639444,1.117874728200279,5,"[[], [], [], [], [], [], [('latency', ((100,), (109,)))], [], [], []]",156435,0.038318,10,10,0.2
56,"multiDips_2_(100, 0, 0)",10.66770518911148,0.5863686330218969,1.1517646003684103,5,"[[], [], [], [], [], [], [], [], [], []]",141168,0.036457,10,10,0.2
56,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.968946714611532,0.4730143462570832,1.0619502254904758,5,"[[], [], [], [], [], [], [], [], [], []]",121436,0.032234,10,10,0.2
56,"multiDips_3_(0, 100, 0)",10.97463345070569,0.43298563434521997,1.1000690747972866,5,"[[], [], [], [], [], [], [], [], [], []]",158596,0.0388,10,10,0.2
56,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.640426567527747,0.5126217213706634,1.1454910670929639,5,"[[], [], [], [], [], [], [], [], [], []]",143287,0.036521,10,10,0.2
56,"multiDips_4_(0, 0, 100)",10.055304893370078,0.4133785777561208,0.9393329613616425,5,"[[], [], [], [], [], [], [], [], [], []]",138861,0.036493,10,10,0.2
56,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.993479680231731,0.4844589031453713,1.1029749359934322,5,"[[], [], [], [], [], [], [], [], [], []]",150997,0.037306,10,10,0.2
56,"multiDips_4_(0, 100, 0)",10.963981004747854,0.4621724182222311,1.0571339773937498,5,"[[], [], [], [], [], [], [], [], [], []]",149252,0.039135,10,10,0.2
56,"multiDips_3_(0, 0, 100)",10.988748445204047,0.4628178597614713,1.0847999403147162,5,"[[], [], [], [], [], [], [], [], [], []]",147317,0.036812,10,10,0.2
56,"multiDips_4_(100, 0, 0)",10.512308570358028,0.43612257058786175,0.8560613183045532,5,"[[], [], [], [], [], [], [], [], [], []]",139519,0.036636,10,10,0.2
56,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",9.928186689644248,0.3981254105305873,0.9260030702640757,5,"[[], [], [], [], [], [], [], [], [], []]",549348,0.095638,10,10,0.2
56,MILP,13.670540689541077,0.5948219648879565,1.2669929007901073,4,-,0,14.09973,10,10,0.2
57,"multiDips_1_(100, 0, 0)",10.980492266125328,0.5254196257645508,1.0843872796160832,5,"[[], [], [], [], [], [], [], [], [], []]",123078,0.032251,10,10,0.2
57,"multiDips_2_(100, 0, 0)",10.65570177091851,0.5692581157821289,1.1570643599719166,5,"[[], [], [], [], [], [], [], [], [], []]",141563,0.036331,10,10,0.2
57,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.969585080140995,0.4937968399008088,1.0803922801473234,5,"[[], [], [], [], [], [], [], [], [], []]",131446,0.034404,10,10,0.2
57,"multiDips_1_(0, 100, 0)",10.949835564286651,0.43537386856149873,1.069733862076796,5,"[[], [], [], [], [], [], [], [], [], []]",138706,0.035192,10,10,0.2
57,"multiDips_2_(0, 0, 100)",10.617988748686777,0.4581691210285564,1.1394056884632053,5,"[[], [], [], [], [], [], [], [], [], []]",143967,0.037276,10,10,0.2
57,"multiDips_3_(0, 100, 0)",12.629816971711337,0.472716124052177,1.1662008046689523,4,"[[], [], [], [], [], [], [], [], [], []]",152907,0.038483,10,10,0.2
57,"multiDips_1_(0, 0, 100)",10.947596175935566,0.42507301093655236,1.0620952837373117,5,"[[], [], [], [], [], [], [('latency', ((100,), (109,)))], [], [], []]",121648,0.033117,10,10,0.2
57,"multiDips_3_(0, 0, 100)",12.640634614739634,0.49941139040868554,1.155376170391891,4,"[[], [], [], [], [], [], [], [], [], []]",144904,0.037174,10,10,0.2
57,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.655701770918508,0.570398115782129,1.1594643599719168,5,"[[], [], [], [], [], [], [], [], [], []]",140153,0.037394,10,10,0.2
57,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",12.652973545299892,0.5419590473359615,1.1764477036214236,4,"[[], [], [], [], [], [], [], [], [], []]",148739,0.037944,10,10,0.2
57,"multiDips_2_(0, 100, 0)",10.607985434784357,0.4229288235836023,1.1195579815321537,5,"[[], [], [], [], [], [], [], [], [], []]",141060,0.036964,10,10,0.2
57,"multiDips_3_(100, 0, 0)",12.663356714001257,0.5744640704206523,1.1845695145818833,4,"[[], [], [], [], [], [], [], [], [], []]",146927,0.038201,10,10,0.2
57,"multiDips_4_(0, 0, 100)",10.047672550252159,0.40969569964849634,0.9522062486994848,5,"[[], [], [], [], [], [], [], [], [], []]",148616,0.0385,10,10,0.2
57,"multiDips_4_(0, 100, 0)",11.676793323997734,0.37659887645173323,1.012700083958534,4,"[[], [], [], [], [], [], [], [], [], []]",142549,0.037725,10,10,0.2
57,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",12.295459595169165,0.5541848826217373,1.2035074020318095,4,"[[], [], [], [], [], [], [], [], [], []]",142680,0.037705,10,10,0.2
57,"multiDips_4_(100, 0, 0)",10.982547980990425,0.5295481272306619,1.0779118103070708,5,"[[], [], [], [], [], [], [], [], [], []]",147918,0.039128,10,10,0.2
57,MILP,13.667628877816647,0.5940267957539356,1.272079083991053,4,-,0,21.362883,10,10,0.2
58,"multiDips_1_(100, 0, 0)",6.178091614334446,0.33094133383931557,0.5833865702023435,7,"[[], [], [], [], [], [], [], [], [], []]",121749,0.031958,10,10,0.2
58,"multiDips_1_(0, 0, 100)",6.139564979918125,0.2142005945603312,0.5619437037363262,7,"[[], [], [], [], [], [], [], [], [], []]",121391,0.032223,10,10,0.2
58,"multiDips_1_(0, 100, 0)",6.12638259266601,0.18298202407386763,0.5629580139635848,7,"[[], [], [], [], [], [], [], [], [], []]",131998,0.03339,10,10,0.2
58,"multiDips_2_(100, 0, 0)",5.94910818384483,0.3546681228025425,0.6164618472224561,7,"[[], [], [], [], [], [], [], [], [], []]",136918,0.035458,10,10,0.2
58,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.92865332819845,0.2752358636431565,0.6006304514591096,7,"[[], [], [], [], [], [], [], [], [], []]",136573,0.034953,10,10,0.2
58,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.15970391331572,0.25894697342531714,0.564318859078468,7,"[[], [], [], [], [], [], [], [], [], []]",121410,0.032083,10,10,0.2
58,"multiDips_2_(0, 100, 0)",5.88767558087223,0.17999380572286097,0.5895071788937476,7,"[[], [], [], [], [], [], [], [], [], []]",137148,0.035239,10,10,0.2
58,"multiDips_3_(100, 0, 0)",7.215227698385723,0.3626507206949461,0.6909379270666598,7,"[[], [], [], [], [], [], [], [], [], []]",138622,0.035594,10,10,0.2
58,"multiDips_3_(0, 100, 0)",7.1635165000840235,0.22082978711030588,0.6722093142317094,7,"[[], [], [], [], [], [], [], [], [], []]",143653,0.036688,10,10,0.2
58,"multiDips_2_(0, 0, 100)",5.909009949069693,0.2317425577516777,0.5988545945491839,7,"[[], [], [], [], [], [], [], [], [], []]",136756,0.03515,10,10,0.2
58,"multiDips_4_(0, 100, 0)",6.255748517319364,0.19763980736741546,0.5716245975349067,7,"[[], [], [], [], [], [], [], [], [], []]",145581,0.036916,10,10,0.2
58,"multiDips_4_(100, 0, 0)",6.293808064016315,0.30314137329742413,0.5842917536461482,7,"[[], [], [], [], [], [], [], [], [], []]",139995,0.036636,10,10,0.2
58,"multiDips_3_(0, 0, 100)",7.181539641235108,0.2539450296642177,0.6602626778341368,7,"[[], [], [], [], [], [], [], [], [], []]",136733,0.035777,10,10,0.2
58,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.377359678842611,0.24182780039754992,0.5411516561669734,7,"[[], [], [], [], [], [], [], [], [], []]",136920,0.036124,10,10,0.2
58,"multiDips_4_(0, 0, 100)",6.137842779614733,0.20863354069294734,0.5632246295302582,7,"[[], [], [], [], [], [], [], [], [], []]",143886,0.037739,10,10,0.2
58,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",7.196953442897293,0.3020110527014477,0.6774450730735273,7,"[[], [], [], [], [], [], [], [], [], []]",143215,0.038651,10,10,0.2
58,MILP,7.308324789584916,0.3413737858998766,0.6601217629998074,7,-,0,3.982301,10,10,0.2
59,"multiDips_1_(100, 0, 0)",10.990463361340893,0.5456534884338984,1.0813636464855891,5,"[[], [], [], [], [], [], [], [], [], []]",123415,0.032809,10,10,0.2
59,"multiDips_1_(0, 100, 0)",10.960778548214819,0.4598402507037226,1.074719907657941,5,"[[], [], [], [], [], [], [], [], [], []]",138289,0.034636,10,10,0.2
59,"multiDips_1_(0, 0, 100)",10.96533322795706,0.4723245483582841,1.0698385129190835,5,"[[], [], [], [], [], [], [], [], [], []]",122043,0.032405,10,10,0.2
59,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",10.979838859015421,0.5009148980546596,1.063484255625049,5,"[[], [], [], [], [], [], [], [], [], []]",121561,0.032377,10,10,0.2
59,"multiDips_2_(0, 100, 0)",12.263646585364054,0.4642107241436211,1.2026414813678428,4,"[[], [], [], [], [], [], [], [], [], []]",136763,0.035756,10,10,0.2
59,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",12.297622051017518,0.5523233651797077,1.2107884112085305,4,"[[], [], [], [], [], [], [], [], [], []]",138366,0.035999,10,10,0.2
59,"multiDips_2_(0, 0, 100)",12.290663537645171,0.5328668862744287,1.204035429181335,4,"[[], [], [], [], [], [], [], [], [], []]",137217,0.036271,10,10,0.2
59,"multiDips_2_(100, 0, 0)",12.320530231813098,0.6296483010813086,1.2272042084936898,4,"[[], [], [], [], [], [], [], [], [], []]",137859,0.035861,10,10,0.2
59,"multiDips_4_(0, 100, 0)",11.048391231052614,0.421657750017957,1.0370531095880506,5,"[[], [], [], [], [], [], [], [], [], []]",139014,0.037135,10,10,0.2
59,"multiDips_3_(100, 0, 0)",11.017776658526444,0.56301273776152,1.123660359260391,5,"[[], [], [], [], [], [], [], [], [], []]",150231,0.037821,10,10,0.2
59,"multiDips_3_(0, 100, 0)",10.990375790211512,0.48110729329819946,1.1136165277559533,5,"[[], [], [], [], [], [], [], [], [], []]",159117,0.039297,10,10,0.2
59,"multiDips_4_(100, 0, 0)",11.410947524803312,0.5967443199757558,1.115725682952009,4,"[[], [], [], [], [], [], [], [], [], []]",457447,0.083228,10,10,0.2
